"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Rec[20,1]",66.9309401787744,32.9938209385995,0.521678114388644,0.890328981262192,22.6052867169557,44.1599979723107,60.561273693935,81.3891581032956,148.064393835636,1170.05623666835,1.00236722082512
"Rec[21,1]",91.5052056638691,42.1538448571641,0.66651080941007,1.17799002238155,34.2817648335387,61.9588585896574,83.2323347641024,110.912461419251,195.509687147706,1016.95269074783,1.00152452704548
"Rec[22,1]",93.6090512619909,40.5947052638418,0.641858647884833,1.07354503710997,37.6247249147205,65.0857597449851,86.483981326549,113.729443790546,192.295606304673,980.14537321838,1.00256849500287
"Rec[23,1]",89.0822016406373,35.7716417180727,0.565599317363043,0.950440261491026,38.4251286370757,63.9611080281762,82.9900388996777,106.688254383357,178.394072457714,1048.06852005069,1.0028994948998
"Rec[24,1]",89.8528407519157,33.3300440484529,0.526994268534253,0.845389300422871,41.2495106454131,66.5119594526627,84.2054658450178,107.794168941446,171.11695125746,1279.96911759328,1.00129900587623
"Rec[25,1]",76.7729619664216,25.6218502232963,0.405117022866551,0.608035046111413,37.0280322555366,58.9744320420633,73.0711552409725,91.4085033622212,135.49032693818,1442.52226466805,1.00078613670457
"Rec[26,1]",35.2705429663174,11.3252638165395,0.179068143812781,0.227137110528306,17.6890978838977,27.2222324067851,33.6141452271867,41.5881059921605,61.2464230480801,1927.09121187269,1.00002052776526
"Rec[27,1]",39.7215411800715,11.9904861115305,0.189586231825261,0.2430911988482,20.9062606755866,31.3072848139362,38.0747480731243,46.667944945961,67.114403604332,2516.99864172033,1.00079565547782
"Rec[28,1]",54.1850629036441,15.0059819804689,0.237265407928631,0.276754964176404,30.1007145822278,43.5235912933558,52.3058031108547,62.4266499542557,88.3980066429579,2806.81996208794,1.00048444101727
"Rec[29,1]",98.3378709172978,23.6862110945134,0.374511880991061,0.430954631115987,57.7698958646095,81.5326670745827,96.2741994982565,112.603541561515,150.689014666259,2781.67167533647,0.999786680410939
"Rec[30,1]",123.71514102624,29.3970405396085,0.46480802286734,0.519006990867777,75.8438077810413,102.62959751144,120.658620370967,140.310131029783,190.16222360308,2999.38715093408,0.999882562202731
"Rec[31,1]",109.670546362327,25.6026619902818,0.404813630263551,0.461170116682287,66.9039487452249,91.3065161693632,106.972405198606,125.601768905855,165.300807025477,3231.6336029326,1.00028602963226
"Rec[32,1]",153.482855426779,35.3942478237551,0.55963219595762,0.648784278345622,94.7105850795575,128.574849464423,149.804880592651,174.43128578406,232.283610428525,2912.59027975915,1.00020806511845
"Rec[33,1]",243.280358077121,57.0023578858117,0.901286414596126,1.12034654861767,149.499969516485,201.892321615292,236.873877204249,277.257835719152,370.252169840206,2435.63865601592,0.999997081260122
"Rec[34,1]",191.140357749085,47.3886747219421,0.749280737090917,0.953751461670993,113.255689994084,157.685987369133,186.632330552138,219.937877825298,297.579099561233,2296.20129161632,1.00037349369143
"Rec[35,1]",153.279321366971,45.0053589210216,0.711597205519032,0.913518940346278,83.1470763812263,121.43203907495,146.953729620376,179.828053244667,252.824997631888,2148.77293497915,1.00192043579792
"Rec[36,1]",94.7926157660731,30.6127717085199,0.484030420448436,0.673648702726341,46.4942185843751,72.7585982826533,90.6925871975611,112.264454743539,165.051510769664,1916.77027488984,1.00027646279588
"Rec[37,1]",122.290188180574,40.7146346420208,0.6437548978519,0.89179488891774,58.3842668256314,93.4602139138852,116.841620471493,145.424018732224,214.298216695609,1975.87235718808,1.00007679817722
"Rec[38,1]",101.156327536786,42.7765131930467,0.676356060251348,0.924911498882006,38.6205467620115,70.7094471632596,93.7515723574658,122.794065863113,203.248029659464,1942.56661011184,1.00001745089255
"Rec[39,1]",71.5538993735613,31.4960284166704,0.497995935230326,0.563712875932018,26.097312828695,49.1397844940811,66.1791678959063,88.4098227489621,149.074179221991,2676.09660981087,0.999961910711841
