"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Rec[24,1]",82.68439933008,31.9120444878606,0.504573726871305,0.876806903501338,34.8204233976189,60.4754754515071,77.7556097082592,99.5358013199032,157.655575096357,1053.45682227373,1.0032024726301
"Rec[25,1]",71.2085670317499,24.9581110885365,0.394622385676399,0.660134640587862,33.0142240127128,53.3568737337816,68.2036159938341,84.9944371997168,127.80206831579,1236.40151748463,1.00089437718075
"Rec[26,1]",32.6140892427251,11.222462605725,0.177442713950796,0.268173619857199,15.5384233379926,24.5559445486839,31.003832401735,38.986219670096,59.6143981302403,1524.950409037,1.00089654198955
"Rec[27,1]",36.3656949653871,11.5832857148966,0.183147828237825,0.245359692017545,17.8811763236102,28.2524895174926,34.7692365514197,43.0471958046325,63.5683379684607,1961.33493668956,1.00023805511072
"Rec[28,1]",50.1960335315615,15.0930805331722,0.238642556965864,0.309812394031435,26.4877042898836,39.5458697376171,48.199932818262,58.5064615562291,85.6360867468079,2087.20137248187,1.00060367859885
"Rec[29,1]",91.8522073936792,24.3251530772771,0.384614440782248,0.501355965218602,52.408044161512,75.0258918445617,88.940206174674,105.869678926831,146.939251900451,1993.49302291701,1.00106499850189
"Rec[30,1]",117.740901665178,29.4951632161978,0.466359478608012,0.60288253698611,68.5518451840278,95.917910030612,115.399139044663,136.546773067047,182.366385566116,2210.47796319567,1.0002026725583
"Rec[31,1]",104.121084334272,26.0223170459088,0.411448959300481,0.467883852708111,60.9084476344842,85.896788456838,101.550441943134,119.914796476131,160.717108873807,2733.22601478638,1.00005288796503
"Rec[32,1]",163.859541518724,41.6392987376455,0.65837512091567,0.728742168216587,94.8304247021691,134.523189631208,160.079130022373,188.945209865469,254.743886656465,2843.34133658321,1.00094472298362
"Rec[33,1]",288.756578723459,77.5851726350884,1.22672929092123,1.43200342107441,162.044208940453,233.45680367738,280.14731699417,333.755327516727,466.456160222253,2671.45864490458,1.00001192832883
"Rec[34,1]",208.950240917625,68.8333979749157,1.08835158344778,1.08005706336699,100.11846841901,160.468403021966,200.586393259571,247.880706820258,364.967253391304,3934.02343300192,0.999768391712964
"Rec[35,1]",204.019474025368,131.315939218569,2.07628730507454,2.16376206727379,53.6974505329379,115.779366848618,172.668056721544,255.046758536561,547.382216690952,3784.50170688796,1.00037012085765
"Rec[1,2]",4446.48454520109,2565.11592061657,40.5580438575401,45.7384277023342,910.544193683813,2401.38399326693,3898.67063950327,6051.40804662052,10257.3261125989,3284.31102674582,1.00033073838902
"Rec[2,2]",2206.18335062219,519.004682911208,8.20618457146442,8.44228441227717,1325.75654823088,1834.18648747395,2170.41904103725,2530.05480422618,3332.107011853,3230.48370051671,0.999952233481432
"Rec[3,2]",3152.03314554629,1311.42334550499,20.7354237425686,23.4846405568838,1124.44414283012,2190.58689242499,2969.18533521727,3922.6840799162,6133.45386078946,2801.24021955113,0.999849381711226
"Rec[4,2]",5807.32212847447,1307.92437187832,20.6801001119028,21.515276379123,3522.78780951699,4890.53099826333,5716.60635404673,6611.54515018183,8620.97045676136,3517.63497911946,1.00054233648281
"Rec[5,2]",5090.45248501701,1141.76898156534,18.0529527173863,18.701806328069,3086.52821816654,4279.10889962604,4989.22300374741,5808.70700826756,7578.61018978391,3586.33951726136,1.00035420676582
"Rec[6,2]",3831.30143576387,754.25791221761,11.925864729055,12.4730034908076,2500.80680593496,3303.70040562238,3782.81831881556,4302.29738584628,5469.50569274491,3772.16887156363,0.999946805951162
"Rec[7,2]",7347.46784311501,1092.94690173059,17.2810078554645,19.6531177812734,5242.3130894328,6609.14192718019,7341.01594392335,8056.06987367338,9550.13967407648,3059.16323434721,1.00110040919364
"Rec[8,2]",4557.76451737432,723.129281342951,11.4336778590221,11.8359025830202,3214.33082683322,4064.40639949719,4534.37508288123,5020.20220315309,6073.34987064954,3568.57454178645,1.00001497329821
"Rec[9,2]",4290.50228709774,739.739122637969,11.696302509353,11.7002280183382,2964.23141894721,3783.52593417659,4242.24253265125,4737.74354457011,5917.50030008396,3523.61778277918,0.999752548389422
"Rec[10,2]",1277.27945064156,294.79656352026,4.66114293557263,5.08477311194374,796.56212491269,1071.30797797996,1246.38815825122,1451.09951605088,1948.7699430371,3232.83485381509,0.999766166539721
"Rec[11,2]",2021.31167543718,645.624826541925,10.2082248291181,11.1267800789288,981.564712535254,1548.54459559557,1949.70169106905,2395.96240954796,3452.71038844645,3825.0953878742,0.999947437988008
"Rec[12,2]",2168.63913526147,504.688077345984,7.97981916172268,8.26767455864343,1282.13942042525,1810.84054775839,2138.65434943347,2483.84447010073,3253.58632207744,3837.24621648273,0.999778808826331
"Rec[13,2]",2766.7314953948,565.589848090569,8.94276070717416,9.12143412735412,1752.52068132479,2361.03138333698,2728.92763475956,3129.89469737857,3989.65840634196,3577.16595271929,1.00123946617293
"Rec[14,2]",1866.89950640417,439.909352780922,6.95557759399119,7.64269540633045,1101.82753512481,1561.04929879593,1832.90168740951,2139.10397888475,2813.88075219265,3136.09495160912,1.00039274221291
"Rec[15,2]",4159.83461360283,1442.30841368768,22.8048983783872,22.6711866704697,1991.56491348676,3139.89878763834,3906.50356083042,4938.43153891578,7626.57403965708,3558.91307701078,1.00079503576036
"Rec[16,2]",5126.22795597093,1644.6157486676,26.0036582078632,27.9388313553323,2657.16519226411,3935.43276949274,4874.00365880547,6044.31643739543,8957.03759916832,3150.95761814736,1.00277060517502
"Rec[17,2]",2892.31918924254,873.376789981271,13.8092995593367,14.8293026899374,1407.06298055967,2278.83487529444,2801.86855587679,3434.99331063894,4830.6524461906,3307.94375890413,0.999786718588448
"Rec[18,2]",1780.17843801686,1074.66999949152,16.992024657226,22.5013189997223,385.648704602428,995.044102202223,1531.59164619048,2303.95508078793,4497.9178031587,2155.00446302672,0.999803507010191
"Rec[19,2]",1146.43886966096,593.970497098734,9.39149816887217,11.8523014614984,300.303627205449,700.623058712127,1041.8330234825,1482.43031877274,2551.23803949584,2383.20007245855,1.00106193234811
"Rec[20,2]",1020.93952171521,423.888648766261,6.70226802196253,7.52502300786134,383.252572212339,711.008930567994,960.647062557629,1261.18218859534,1998.76061740342,2986.11150343842,1.0007765698053
"Rec[21,2]",1496.11417622147,552.687604414987,8.73875832246746,9.79121593764104,602.310020970134,1086.32174723634,1432.86173908206,1834.57185434783,2709.61798604757,3178.25644561619,1.0002951440148
"Rec[22,2]",1476.57107371906,524.570652963697,8.2941902852352,8.5514624204337,640.364142057346,1098.48806340525,1414.84838402827,1777.25174844634,2692.61390824437,3724.88748592502,1.00012200236142
