"","rhat","neff","mean","sd","X2.5.","X25.","X50.","X75.","X97.5."
"Rec[41,1]",1.01697916319924,145.157530197323,28.4855523568341,69.0374712805469,0.101038465918269,3.11033930892343,12.3432185758905,31.0394344067541,137.798079572856
"Rec[41,2]",1.14885264850465,8.69930933141579,327.21113214018,313.344592736601,42.0232576423195,130.304350399068,218.542876062932,417.56887562192,1207.86990548268
"Rec[41,3]",1.18986945087834,6.97943490342371,401.738894999121,365.637150231971,56.3047040866803,166.182100133416,293.082844474123,526.878918380892,1379.37501402895
"Rec[41,4]",1.15191510418919,7.4165304223833,133.510844689727,138.211188497453,10.6495808018461,43.3907059913667,96.7102031537399,168.638262393505,512.122769875274
"Rec[41,5]",1.06004485992264,15.6640965727156,25.9534909577401,38.8161123855925,0.114795904767091,3.44737866620007,12.8231772490163,31.7457672225747,131.731329476679
"Rec[41,6]",1.03357119776581,109.59575298513,24.9350004711064,56.3477917094129,0.0929877717390535,1.9897350012116,8.44636387695548,24.6024845106817,133.010956582736
"Rec[5,1]",2.22971182930486,2.7382028991636,59.2178372140927,71.9769706065732,1.13261915310195,12.1858826274322,22.7255198016787,91.1916965941873,247.030768356842
"Rec[5,2]",1.17120990429128,21.6063803420893,1890.17118444899,632.039379695947,910.138416676941,1473.92543760333,1832.61393019892,2215.40918819428,3395.85988435783
"Rec[5,3]",1.03535939649948,48.5272478177496,2206.4681637664,543.743336908071,1405.31312799139,1812.67940884232,2147.11460870827,2527.54943838162,3342.34474755814
"Rec[5,4]",1.20969357000937,7.63540131023567,526.009800999893,147.070925476124,301.775682697656,415.922612182271,501.162885077138,609.640030913685,868.077239146283
"Rec[5,5]",1.79174869523608,3.71476724865968,110.404909631844,59.6016358154712,26.249672499709,64.1155581310915,102.157060353082,140.65331613057,269.658141825618
"Rec[5,6]",1.48344085914924,4.03316437747398,58.4167240366317,43.5952796309086,4.80191487835821,18.9185964920432,50.9436727961891,83.5818538325464,146.664266950518
"Rec[6,1]",1.79257062909263,4.27534500388496,38.3780337463035,33.7031213733584,4.24489694069769,20.3622602102353,32.4120941438558,42.1474348484986,147.495886936301
"Rec[6,2]",1.19402645991167,18.0177014742305,1476.28756831673,391.68913402997,795.011305551499,1218.51496907377,1422.90900027307,1747.31236701859,2355.35071509477
"Rec[6,3]",1.125448027383,22.6939100586033,1997.14847345301,452.522300362704,1319.42954292045,1686.13140433094,1928.72057651788,2193.81800017794,3112.22581935341
"Rec[6,4]",1.36686052745459,6.21889070417707,763.831103058597,219.523201078276,448.866039988315,614.887760939728,731.904329078417,860.14875688364,1341.09827737887
"Rec[6,5]",1.35930309026144,5.16031489269912,28.931122321881,23.0867532611767,5.57784666394673,15.6951550971681,23.8054599812669,32.6291594605122,106.461855830863
"Rec[6,6]",1.28107284479536,7.68719282799072,10.4359937869269,7.29626811936736,2.91346092652881,5.53370920115201,8.97003287434872,12.8858418943626,30.7451498483264
"Rec[7,1]",1.73982234434248,3.1758112616953,109.842091726963,60.705096755114,23.6808954522467,60.9830082330984,97.5779464266105,149.407057189869,236.560846666891
"Rec[7,2]",1.18391325241106,17.1521691196484,2797.05933799525,668.477790859716,1796.91014000462,2366.8855594353,2661.26677222729,3109.47272078534,4727.94183149295
"Rec[7,3]",1.35583551107377,6.8124968199611,3214.94335278547,815.128223855784,2091.70378957312,2638.27351234485,3061.99939734792,3662.06447651134,5292.57994936164
"Rec[7,4]",1.10673878341499,25.3148551990666,1039.76573511146,321.197005230074,547.499372045781,786.575781369377,1016.91121395631,1251.34218033166,1711.96160338681
"Rec[7,5]",1.3469657033581,4.14542084420176,101.83845020284,53.6362468377639,29.652881738706,58.7396770039799,91.7549256943045,129.917488686946,233.306357964809
"Rec[7,6]",1.95307560731423,2.75676215968338,98.943701577209,73.7878009368469,13.0221951517029,32.9228157540076,83.2092703707348,149.752506383988,264.476399803034
"Rec[8,1]",1.3530518811216,4.76811407209908,34.316158922652,19.9573219307277,9.45632192536267,19.2163816190661,28.5413589651087,45.1301491037278,85.8721331268583
"Rec[8,2]",1.35597133423459,7.34369898958604,1888.94960589638,527.861173740432,1116.12570477906,1524.66239405909,1795.53258137653,2159.76518765047,3170.79895606972
"Rec[8,3]",1.16018280511547,22.4077734672644,2220.88429096927,586.561052444387,1168.4853716059,1827.57411787602,2206.14563681233,2583.92286616649,3418.24957769121
"Rec[8,4]",1.28840065477338,6.91257141767216,691.263366967836,219.513870178528,392.815264172486,545.666592308389,660.531523526958,787.974950776576,1217.12464069499
"Rec[8,5]",2.57639040230661,3.31101552371482,121.687405541556,151.337264223213,6.77065157026967,15.9421378718849,78.2670205753952,142.250096542736,548.889525440393
"Rec[8,6]",1.38937160895295,5.32705306577596,90.906151055111,65.7890149914438,21.9688639859515,42.5749519229008,66.4869734498755,116.634926839174,259.285447074641
"Rec[9,1]",1.54662112340931,3.63453113047113,14.7999791188638,18.7690280163205,0.673373994216465,4.84561038307311,8.37973042843031,14.9963812923507,66.5752398661353
"Rec[9,2]",1.24507212744241,19.7845120048861,2022.58274098517,613.46103981593,1141.76442731895,1576.70872820879,1888.63606212423,2359.16028213728,3379.26978361013
"Rec[9,3]",1.3219835692565,6.025695212553,1974.14815716905,612.347841309093,1209.89355166203,1562.03002998658,1795.71624088178,2284.31977935124,3707.64020663933
"Rec[9,4]",2.08977042037757,2.91002445883353,296.241786958857,292.038927893698,29.2667988605195,101.977395965523,200.832152281698,383.902562790839,1172.69858422314
"Rec[9,5]",1.22104007072023,27.8229941137473,336.387332288278,140.723048824396,126.580377629533,223.694204709797,321.106929878281,428.340204866171,627.708493861196
"Rec[9,6]",1.48284237328376,5.34559986477232,19.793101794779,14.9624085830103,0.966532896897285,8.83762370882392,14.912595333246,26.1318259232832,57.269309990038
"res_ln_Rec[1]",1.07371051674211,15.5248889584433,0.0135869707882931,0.360577069262655,-0.757598301768316,-0.24250798677448,0.0187215763152064,0.246603848551545,0.777596208185282
"res_ln_Rec[10]",1.04821927970994,51.3270421815161,-0.0130517631590019,0.346339400723444,-0.617791588926124,-0.247027348703176,-0.0401023544459544,0.21067520260554,0.730282055304442
"res_ln_Rec[11]",1.13492971280457,8.86870066191346,-0.0516064060995512,0.307186331681888,-0.641036950956924,-0.250643111062983,-0.0704586527809599,0.125739404765356,0.662698350684031
"res_ln_Rec[12]",1.11233757773293,12.6120074603948,0.0234129897873096,0.312833075960395,-0.582957234638055,-0.193649784799198,0.0295579833858071,0.255492880318739,0.634197561841212
"res_ln_Rec[13]",1.0054339120295,84.2324268520727,-0.114135150001689,0.317690047709399,-0.713730759296596,-0.331835509416644,-0.10723281085365,0.101113141611304,0.504011834148381
"res_ln_Rec[14]",1.10711761036824,30.8743817202393,-0.472119200311059,0.34125176398542,-1.1213003919158,-0.701381701558723,-0.468123400450588,-0.224922288100982,0.148096248011902
"res_ln_Rec[15]",1.10597126671361,55.5287448327935,-0.0049386059488586,0.318331386204696,-0.599488022715148,-0.202384492732775,-0.0174316555910967,0.181876747936639,0.724121780754128
"res_ln_Rec[16]",1.11185493721495,11.0526028294739,0.345353478624618,0.324380465936024,-0.292733952167162,0.136174456790515,0.320040376649438,0.574728426906227,1.04589909380929
"res_ln_Rec[17]",1.04908024461077,128.192233592903,0.051411739563152,0.316662054655883,-0.512568617005792,-0.166015651919483,0.0290081184818405,0.261520630155366,0.711864224319904
"res_ln_Rec[18]",1.02423417266803,119.386683742424,-0.0511869487379628,0.344743108063104,-0.746160780934234,-0.25708072578748,-0.035451554465904,0.173064568189448,0.613381572549161
"res_ln_Rec[19]",1.09100197441065,37.2568862464406,-0.0786640992261416,0.335969449115865,-0.729057953547761,-0.32167882182762,-0.0824028081600168,0.163961453520723,0.573959423937818
"res_ln_Rec[2]",1.30038694586923,4.7325172131296,-0.124856050500992,0.429427338029246,-0.911805934713952,-0.457491663146811,-0.126275382607116,0.194196893932123,0.671622299253329
"res_ln_Rec[20]",1.0841345412385,45.1833224059312,-0.287798241125608,0.391038717457933,-0.994746440866991,-0.535244463691913,-0.288122884341484,-0.0527951938111977,0.486728431941954
"res_ln_Rec[21]",1.09929106015432,55.4779286486276,-0.421806409576001,0.330985894712523,-1.13771035952691,-0.630678731404644,-0.399706378878581,-0.205741443257002,0.228370852185419
"res_ln_Rec[22]",1.02188442066227,77.2475940692218,-0.0591222066265921,0.361875897332987,-0.749893550320212,-0.301362681012805,-0.0431400040002834,0.185615644162868,0.611347178925402
"res_ln_Rec[23]",1.07106893869219,16.4382723987277,-0.371409005757062,0.33452058351083,-1.06333811165261,-0.579946794958182,-0.381773877647262,-0.164716072481472,0.334404231079931
"res_ln_Rec[24]",1.13376148144288,9.24051572600943,-0.21953820687988,0.302343833023154,-0.800619428205357,-0.414696101099117,-0.244614563951765,-0.0274450307980878,0.443155260089494
"res_ln_Rec[25]",1.19432852641956,15.6371044586298,-0.144469478634427,0.280092506722646,-0.715927756395308,-0.31173558808021,-0.120635529094704,0.0426471171833782,0.368093121914274
"res_ln_Rec[26]",1.0555212808178,77.0011060375633,-0.424585571223933,0.320744196918115,-1.04103796290859,-0.626774103365169,-0.42199585727057,-0.207471804904061,0.153050640496201
"res_ln_Rec[27]",1.15309918643539,7.30000403371743,-0.300978666469765,0.319325146340929,-0.908380104877322,-0.511277036892585,-0.308174942683446,-0.0829746797644937,0.252718135834182
"res_ln_Rec[28]",1.10797125781059,11.8566126105962,-0.219798768827825,0.299361335244597,-0.737412294756279,-0.438935003823284,-0.251260423069298,-0.0327983028055576,0.422466270236097
"res_ln_Rec[29]",1.29193675005591,5.25457042514236,0.450873378343966,0.321676181511069,-0.154473575050903,0.219027154588816,0.448926216593536,0.676651688655623,1.02831034146362
"res_ln_Rec[3]",1.08255891403009,18.1427499347225,0.125951860258722,0.351771362080043,-0.575455108107243,-0.10601065346672,0.131763793487437,0.345209500748337,0.821967388089316
"res_ln_Rec[30]",1.28193565682336,17.056200522611,0.287692854738976,0.368961212272039,-0.541630058698172,0.056190746747464,0.303509509290431,0.537991666817099,0.988038397266493
"res_ln_Rec[31]",1.22989257874718,7.51177800855302,-0.0413650653320453,0.327859595072447,-0.710262063566234,-0.254598960607502,-0.0209671709290897,0.193002056322895,0.522616940670537
"res_ln_Rec[32]",1.54907550658757,3.90117753811168,-0.105806697751331,0.308409771042307,-0.629163059158121,-0.342996359266205,-0.126763251793578,0.131816364993404,0.508842716991909
"res_ln_Rec[33]",1.13262310807674,8.29482062448184,0.0106375606386565,0.302240727173051,-0.59076964526886,-0.19780550491298,0.0335694776258313,0.224584506572123,0.553855490712775
"res_ln_Rec[34]",1.05178665181872,40.3528166281637,-0.234314640624674,0.248062911929459,-0.793984810137195,-0.395653782834273,-0.224512316893253,-0.071746229286004,0.222430595450962
"res_ln_Rec[35]",1.39992497597572,4.00014950163799,0.192892771045934,0.320750827983951,-0.438670391408332,-0.0201730575898056,0.193241803204554,0.413240782750282,0.806326894563411
"res_ln_Rec[36]",1.18404183110756,27.1311871867027,-0.244318663988041,0.331773429693438,-0.890733377976808,-0.4661689310419,-0.233108422788793,-0.0250819817139551,0.378405175304665
"res_ln_Rec[37]",1.50715914405879,4.14248250813313,-0.0232474830875912,0.358230517806328,-0.705886585071732,-0.293336311304336,-0.0262748994966708,0.216881024691386,0.715492208241392
"res_ln_Rec[38]",1.19689155336068,9.56944494237614,0.0263435840558384,0.30600113688489,-0.534495507043484,-0.205866858206293,0.0558625283668199,0.241050551483361,0.601783887261832
"res_ln_Rec[39]",1.16064510377847,8.23889580250953,0.448850931109775,0.332884926491325,-0.0874708513511838,0.200467659693977,0.429968422626535,0.686722959427367,1.08223154059404
"res_ln_Rec[4]",1.1236989868432,13.8273583146589,0.436377518561835,0.344676821765598,-0.216278902135189,0.199095633645303,0.418453260670547,0.65445049161454,1.14625979876148
"res_ln_Rec[40]",1.02518382284404,137.135258817398,-0.108762302845937,0.395363858192827,-0.913513395150399,-0.392672549364989,-0.114375125983206,0.173008663811266,0.624680492600187
"res_ln_Rec[41]",0.998168934529071,397.762661602998,0.0269102488789141,0.403682502223206,-0.732224516242363,-0.24668212292908,0.0252146282354664,0.269054599801239,0.870117266422338
"res_ln_Rec[5]",1.0098017188235,86.9993840602046,0.205111287301886,0.301483248527651,-0.386424110584407,-0.0074945182118209,0.193941416770557,0.419648126621679,0.826839861496185
"res_ln_Rec[6]",1.14355607776609,19.2184112331492,0.31362418871692,0.313252599769002,-0.316826404687257,0.125983603298336,0.317386374661431,0.509919098873888,0.935394754997861
"res_ln_Rec[7]",1.13221547298181,11.8716026070188,0.335739469799236,0.271212505673439,-0.204261719605077,0.158092076769293,0.355651472486443,0.517661393154941,0.87894581128627
"res_ln_Rec[8]",1.03882840430948,119.05451937741,0.229220762281816,0.279233344261942,-0.315887443778725,0.0391242496865756,0.238959396277518,0.393024996327167,0.763067308557425
"res_ln_Rec[9]",1.12742822729999,39.2213797195873,0.115289256248583,0.28885175285335,-0.428302937745366,-0.07254392194403,0.0957888243987872,0.296445342402015,0.709747678464028
"sigma_r",1.19393002778058,7.41651999375997,0.181394003696127,0.0673941781164485,0.0727297713961983,0.132218724078259,0.172319829026687,0.219210700100815,0.336641512372249
"sigma_s",1.3883379609428,5.29616357670781,4.19976387754799,1.34141471907544,2.2293711078579,3.15792916791132,4.04885649831613,4.99338396149835,7.18155398398779
"Sp[1]",1.40268093376433,5.09981401055731,9321.36010155086,10390.8538082494,1123.17391906735,2862.8286768183,4851.22231112277,11148.3513633196,40091.8312675892
"Sp[10]",1.07147622986331,27.6953354787616,2051.85741125077,939.956312984895,698.713836034214,1344.02024042155,1834.71944255442,2571.8627178091,4300.10466870938
"Sp[11]",1.1397350940163,12.5297072564813,2488.00341458938,1143.96877771913,904.440212291766,1757.99677091176,2173.6305752927,2929.05184638478,5795.31239258819
"Sp[12]",1.33357384924339,7.88420709035427,3097.3004592552,1400.79340351581,1216.50299453668,2097.12097482907,2849.83021589325,3711.56715675036,6756.60970021263
"Sp[13]",1.21673280746517,10.4359213933767,3446.32127706048,1363.54508801619,1292.06963960471,2383.65285624197,3310.57490414083,4253.06768675922,6158.75254229849
"Sp[14]",1.33179336736236,5.81336621881291,1751.70066974457,997.35247693696,564.866297675084,1017.56500291029,1442.68573797557,2302.11078052222,4304.48799878878
"Sp[15]",1.82892164438462,2.91484492219995,2495.35698783977,910.021378171073,1304.37983703204,1833.35562429173,2282.95868140951,2899.74971259452,4614.89322751553
"Sp[16]",1.21452158264384,7.70047903505722,1575.88304770708,554.352895478748,606.739821752588,1179.67020797335,1543.2175079581,1958.42730256613,2722.3942057657
"Sp[17]",1.15448378550863,12.1045936758472,1012.01524815811,389.562897659207,431.646644112847,751.910921429895,966.113485574558,1193.74089847035,1923.1511445196
"Sp[18]",1.24165048414077,18.1357037194749,834.737554147252,372.907846373445,277.217139365522,529.616797090305,795.046279045403,1077.56625473965,1628.13623310694
"Sp[19]",1.31109270191384,7.6255122483087,1267.76004039198,574.721508236359,440.770040045163,825.584044744248,1207.60003135886,1582.76017107426,2538.51651649206
"Sp[2]",2.73066433899002,2.51627712552528,45572.745884993,85663.0444350966,679.310486148978,1305.1585009002,2628.96510255501,24456.4043577836,289472.931942724
"Sp[20]",1.30210525808124,5.62265782228411,854.572979464464,599.202668938935,183.452780555163,394.607129168,736.583423150087,1070.92287769112,2492.57266130304
"Sp[21]",1.58937409167137,3.95158305585069,2015.93882007886,729.14709747527,953.442607121206,1471.39598081959,1874.06055168308,2354.93634583853,3802.12894697468
"Sp[22]",1.35690948852075,4.65051978381921,782.377893106334,394.903773563208,257.261169621703,470.389566024334,708.503826856967,1011.93135861015,1682.29343275851
"Sp[23]",1.44525012340125,3.97433447086615,746.256554205647,424.615968810421,226.108953383774,424.637793589474,638.869186973119,971.561783816879,1776.75357681965
"Sp[24]",1.60789229476701,4.02292861955414,1060.65780656755,492.91283935112,334.953188115814,660.997761560114,987.503738041642,1428.61401946676,2159.63849819122
"Sp[25]",1.47733674234205,4.93594421302273,970.624307622877,385.119593782781,409.02357821869,671.857726141877,935.647480985105,1214.45440642185,1875.18301489835
"Sp[26]",1.44577628828926,6.01680665475722,1017.1786685653,318.646730449724,450.962150268032,807.940142671917,994.683249952039,1206.71573552512,1698.11373804753
"Sp[27]",1.56256045547984,3.67876464794652,777.226122706122,289.435186828682,310.482187090572,582.232109085128,733.971095814172,954.394728190907,1454.05875116272
"Sp[28]",1.63820240325663,3.60561625872186,643.741942565652,314.503273208633,207.221678371255,407.797576919519,579.795401645364,840.864094529067,1368.04285699787
"Sp[29]",1.84475909685299,5.45860801235127,822.926673280231,368.457874102315,279.094289623049,518.555186860335,762.111513023257,1114.35519383319,1613.25210971005
"Sp[3]",1.42766864095283,8.04614489588343,2865.12331199797,1907.55610128521,590.842645831095,1417.5646100195,2328.32703506522,3935.98854348403,7699.26137112431
"Sp[30]",1.81207140576628,9.91510500099724,480.288536921073,240.815147648203,168.050261452268,318.25823476282,409.401938659597,573.577663476951,1111.84845613796
"Sp[31]",1.56566397843589,8.05892825592943,382.347076878454,145.466365123175,155.836534789942,267.8697726974,365.409815678759,475.139248550055,690.45581117717
"Sp[32]",1.62513488570269,4.96911021150987,498.058493632706,159.98109952679,233.280704905842,361.981299206224,499.290069264081,602.383657783035,851.316218137333
"Sp[33]",2.39776139301861,3.39276444466332,965.07179453227,483.756650434611,325.718127564279,589.123723913948,877.512726026102,1156.30734067317,2174.86338295745
"Sp[34]",2.27337287508905,3.28723622093019,949.828691989321,519.847834618208,301.419981439849,578.888883648129,789.798700266444,1200.95789115454,2332.71107284185
"Sp[35]",2.95349847273944,2.85065518547154,789.822873396243,452.513063049994,358.675898145228,486.961035100742,646.900492954361,894.732858924198,2079.27065316311
"Sp[36]",2.23463938284828,3.43506752540011,622.444285332955,346.601822825819,205.393749613935,401.432137020469,545.319654348822,728.987268346291,1640.47110767478
"Sp[37]",2.65302325287786,3.1052707070892,631.232182848435,372.772426240786,192.050154295136,379.86025340169,538.941736738796,724.358664260632,1705.63474167375
"Sp[38]",2.7985296848005,2.85743512106567,685.734007025469,444.670585518993,182.674732887552,415.3566599914,527.660671221464,857.940380288693,1775.57802536206
"Sp[39]",2.25688581758111,2.90927934559216,939.241029205276,437.460074406201,423.417768100721,613.840328147503,784.21705381532,1179.46649702978,2033.07450260307
"Sp[4]",1.2118681137705,11.1440199846959,8035.38680562149,7841.35205869268,1965.33255876411,4173.47404785478,5883.60277349172,9679.63006133684,22107.5408416532
"Sp[40]",1.9111093935998,2.84097989883087,740.621894199353,413.743578267589,220.984351699702,410.891131614051,680.010789890658,1022.9680327207,1744.748005637
"Sp[41]",2.24109957403279,2.98219810263521,650.000094213626,364.996859691041,176.494327869384,335.747950329621,590.447064549567,945.226222681455,1383.17152059936
"Sp[42]",2.16157218116476,2.8759413392216,388.989107474512,313.471292484113,49.6564780890018,162.480014202025,310.202658126009,504.959507913596,1266.07936482494
"Sp[43]",1.55793596558285,4.05506218193123,1189.53910075535,619.667172471535,291.38525600879,825.812821185173,1146.76323425423,1397.9859937734,2995.7070385837
"Sp[44]",1.44245045013586,3.83692237585199,1234.06687844284,738.949289618058,373.179882148152,726.405931292707,1061.86116689091,1525.82504905747,3360.83587612689
"Sp[5]",1.1337065419757,31.116582387939,4932.76905363476,4010.06761881785,1152.31872717994,2591.81362848953,3804.41786338974,5565.62967645107,17526.5912230883
"Sp[6]",1.22117401040976,10.5049724889518,3109.09958425017,1590.93659430528,1333.60504770295,2036.00985981362,2629.74694000182,3711.36762211294,7866.73639513449
"Sp[7]",1.11313353156725,34.8206065511743,3865.53330000962,1845.18936317668,1963.30011463412,2658.85875689336,3430.7725110622,4562.01153301951,7665.31587380574
"Sp[8]",1.05355098307266,69.7228275563945,2438.65389396632,864.976712448418,1099.87342785065,1832.4143291716,2319.56977530402,2931.34836785727,4464.20233047193
"Sp[9]",1.1433425542052,26.0408950990656,2968.02391137606,1284.78504961526,1031.43017795619,2053.85657919801,2765.37089371593,3738.49693091094,6054.08763705417
"tot_ln_Rec[1]",1.26336673132096,7.3002609614429,8.62423572324196,0.38701921278561,8.01261489842666,8.36184036855521,8.58212729561328,8.84017527098592,9.5570685103877
"tot_ln_Rec[10]",1.30271498993743,4.61349806556589,7.83849407673844,0.267620113027095,7.36263181917849,7.61716978797943,7.82955129063941,8.03716165087897,8.35078741201024
"tot_ln_Rec[11]",1.21204831246237,6.70682423976619,7.79957675221594,0.217272591049666,7.3781252944636,7.65129380475189,7.80321613736957,7.95721477889627,8.22558601391481
"tot_ln_Rec[12]",1.08873199000231,88.213348115342,7.63056097768808,0.196907094006081,7.22728840939855,7.5079611403173,7.6397736883634,7.75098051169643,7.99234203408456
"tot_ln_Rec[13]",1.20303535171547,12.066418796571,7.45671117537299,0.206404150959188,7.05776306444291,7.30826767702459,7.44820232953069,7.59651761766073,7.88296848664591
"tot_ln_Rec[14]",1.21164062862984,8.77664287456592,7.07050485004039,0.255712129087647,6.58818381725871,6.88618142409018,7.06890354133714,7.25551261608651,7.53902025375053
"tot_ln_Rec[15]",1.27315278135721,5.96934170709586,7.69621504391036,0.312701127789756,7.10081448922282,7.49500778812663,7.6899088685194,7.87887806795034,8.35853019234199
"tot_ln_Rec[16]",1.36847992213511,5.07179392649963,8.0229237205234,0.287142684211904,7.46519167339077,7.83730120892783,8.02273702153949,8.24067616579082,8.6103859055751
"tot_ln_Rec[17]",1.15956525814712,8.36532966494604,7.55462669496511,0.338812916328977,6.92012342752617,7.32467175412317,7.53678299958307,7.77846790255877,8.26808583313103
"tot_ln_Rec[18]",1.27520188832703,7.61237724305377,6.56795045074137,0.533845768179179,5.354839804655,6.24298468913578,6.57777703315671,6.90993693630927,7.62784146348943
"tot_ln_Rec[19]",1.41516318010078,5.96464629344994,7.0518852369134,0.434648254478961,6.16132947318922,6.77053680857782,7.06986093685346,7.37613401367068,7.86346382929298
"tot_ln_Rec[2]",1.3283589054573,8.34116013301572,7.8342460939447,0.411111699124078,7.11544295194906,7.54324574215352,7.79602132872244,8.14464872755139,8.6230338306155
"tot_ln_Rec[20]",1.373074441182,5.98836659199633,6.87189376724358,0.381652164921176,6.13406193248045,6.60056417727459,6.87942053044952,7.13864071319592,7.61465055962756
"tot_ln_Rec[21]",1.34979911887993,5.69370592485755,7.19005650302354,0.281562713373162,6.56086281033233,7.00775514294787,7.20986696548618,7.36269146097483,7.70941622974602
"tot_ln_Rec[22]",1.68780849563025,3.4428647134784,6.79311667673956,0.291275184178896,6.25340048234423,6.58321821699034,6.77127710086483,7.01341876935509,7.34279691944888
"tot_ln_Rec[23]",1.86893416228207,3.20487717567367,6.81909900359728,0.307199603964365,6.25519967880497,6.57385637459831,6.8176161187136,7.05299478161148,7.36557212806846
"tot_ln_Rec[24]",2.03644594494229,5.41102018627423,6.8773611453801,0.299811805314373,6.34498792181277,6.61893079438526,6.90036181889384,7.12197786195599,7.34550672413243
"tot_ln_Rec[25]",1.99090157284429,6.99460280342367,6.92495484082168,0.268316445490552,6.44303892635287,6.71568757075415,6.91897237382198,7.14069657707569,7.35615794055281
"tot_ln_Rec[26]",1.78750481146032,7.80544831923781,6.07489894610187,0.235944995368247,5.61669586602177,5.91155761920968,6.07723262157548,6.24783266335699,6.49180900180451
"tot_ln_Rec[27]",1.8089240236286,6.01276081287241,6.4783262516403,0.227337394870322,6.0513569304673,6.30415117509005,6.49087993971589,6.64481644968465,6.92071881797429
"tot_ln_Rec[28]",2.11912499462641,3.80578714323276,6.63374011118704,0.299492699359101,6.09622119402564,6.42310760884725,6.62041101485931,6.84357111273247,7.24576043458444
"tot_ln_Rec[29]",2.42714643984782,3.05343470110261,7.23913088537799,0.382669894110536,6.59325682299677,6.96842124575237,7.19265596751652,7.45008716164943,8.0464933237847
"tot_ln_Rec[3]",1.23778597364435,6.6349096838227,7.72928945627721,0.385081024111599,6.88951020057478,7.46802485108172,7.71560105654644,8.01171516270065,8.45003510841478
"tot_ln_Rec[30]",2.28830325322135,2.8980734639178,6.98013593432903,0.345072720642891,6.50567838146289,6.73974802427775,6.89705964147106,7.12169122896183,7.78559524371325
"tot_ln_Rec[31]",2.26945191869146,2.98309990795889,6.57850569490403,0.342628999764402,6.08183417572384,6.35113487641322,6.50154564005943,6.68784859799712,7.40359618402583
"tot_ln_Rec[32]",2.44778938511338,3.01403525727785,6.55236668620401,0.345963600976704,6.05164380660149,6.29921651239355,6.48539169064069,6.71198812990504,7.35256764763871
"tot_ln_Rec[33]",3.00978701683327,2.66303533979966,6.8545954134737,0.413083900026597,6.17805831188117,6.5628928851283,6.77359321934972,7.07929500628036,7.75569803394802
"tot_ln_Rec[34]",2.57012385442789,2.68845637492957,6.7899766729512,0.42167984133386,6.05157414510847,6.4789997902982,6.70476661887919,7.11980481513047,7.59449705197398
"tot_ln_Rec[35]",2.44444806554791,2.56377928178634,6.83085699293642,0.423631996493734,6.14372630051427,6.47057115088502,6.80486401514163,7.15345682783156,7.67485607617612
"tot_ln_Rec[36]",2.26026009955773,2.98636061472169,6.3833771455359,0.432857714039336,5.63473806166562,6.08252413460549,6.37564228394558,6.70670585896017,7.16358591377663
"tot_ln_Rec[37]",2.30821342807737,2.86551605705243,6.4749863417799,0.422632144073955,5.77479568732386,6.12204197386546,6.47468035517851,6.79487901428162,7.30666929323831
"tot_ln_Rec[38]",2.09563607075082,3.09473050488947,6.50952767277221,0.433132036944133,5.65040347150405,6.25140378062249,6.5362694968367,6.78402841378272,7.45113605663223
"tot_ln_Rec[39]",1.75111886686094,3.23982508376903,7.45281734031515,0.499581324203095,6.4707964660544,7.13861214632789,7.46286512513617,7.75924260755285,8.50505593530293
"tot_ln_Rec[4]",1.12037887383471,36.1898386010924,8.78963060240581,0.217148956715643,8.35436437883633,8.6377140416889,8.80448014322233,8.93446081168853,9.23363421564716
"tot_ln_Rec[40]",1.61057096484651,3.51244592185039,6.6041021273123,0.772542676648275,4.86159873597565,6.1596793870481,6.64595795325719,7.13857874107707,8.04604258957139
"tot_ln_Rec[41]",1.34999492551997,5.6714659789811,6.55125249458891,0.775236243175335,5.02178566309868,6.01572429786005,6.52402942527729,7.09250791047048,8.06410652491853
"tot_ln_Rec[5]",1.10844475560017,29.8016158080263,8.46372994130763,0.215055463728536,8.08960829685344,8.3044795106141,8.46088303593189,8.62557841605715,8.84478977742078
"tot_ln_Rec[6]",1.1313490427192,8.96295951936847,8.3524139349937,0.185882958051277,7.98478260848249,8.23436418816891,8.34481450589344,8.46429083712272,8.75396153758784
"tot_ln_Rec[7]",1.18439963841465,8.56711311727358,8.88520988855858,0.191679092298046,8.55168662465504,8.76067228499734,8.87864582963214,8.99620089914882,9.31756691886769
"tot_ln_Rec[8]",1.2660432647885,8.48691868773181,8.50298278700747,0.215281856553607,8.12144380042458,8.35199098685174,8.49434221343177,8.62847219436097,8.98761221322808
"tot_ln_Rec[9]",1.30637355146247,4.8977845265053,8.41343386225172,0.257906514277429,7.99749830431254,8.21050723773959,8.39876058124429,8.58506473384942,8.96909062403555
